DateTime,PairID,PairName,Open,High,Low,Close,Volume,Spread,SMA_10,SMA_20,EMA_10,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Middle,Next_Close,Target,Signal,Prediction,AI_Signal,Return,Trade_Return,Cumulative_Return
2023-01-09 04:00:00,1,EUR/USD,1.07833,1.07833,1.07788,1.07801,5403,1.8,1.075054,1.0741640000000001,1.0757189374667604,66.40468403481162,0.0009358935061702933,0.00046835760063597897,1.0777112490749925,1.0706167509250077,1.0741640000000001,1.07669,0,BUY,0,SELL,-0.0012244784371202382,0.0012244784371202382,1.1129063207195597
2023-01-09 05:00:00,1,EUR/USD,1.07711,1.07711,1.07635,1.07669,2615,0.9,1.0754249999999999,1.0743175,1.0758954942909857,59.14427038940121,0.000964715482020484,0.00056762917691288,1.0780196176372498,1.0706153823627502,1.0743175,1.07651,0,BUY,0,SELL,-0.0001671790394633989,0.0001671790394633989,1.1130923753292705
2023-01-09 06:00:00,1,EUR/USD,1.07604,1.07651,1.07592,1.07651,6616,1.3,1.075813,1.07446,1.0760072226017154,58.2096380462122,0.0009619439191452805,0.0006464921253593601,1.0782678077682621,1.0706521922317378,1.07446,1.07559,0,BUY,0,SELL,-0.0008546135196143388,0.0008546135196143388,1.1140436391218065
2023-01-09 07:00:00,1,EUR/USD,1.07518,1.07643,1.07518,1.07559,2207,0.9,1.0760830000000001,1.074646,1.0759313639468582,53.55162415102515,0.0008754198294949056,0.0006922776661864692,1.0782894566005428,1.0710025433994572,1.074646,1.07736,1,BUY,1,BUY,0.0016456084567540133,0.0016456084567540133,1.1158769187555384
2023-01-09 08:00:00,1,EUR/USD,1.07809,1.07809,1.07699,1.07736,4870,1.4,1.0764520000000002,1.0749085,1.0761911159565203,60.15739793569738,0.0009388505874099451,0.0007415922504311644,1.078539760249561,1.071277239750439,1.0749085,1.07701,0,BUY,0,SELL,-0.0003248681963318412,0.0003248681963318412,1.1162394316774629
2023-01-09 09:00:00,1,EUR/USD,1.07664,1.07725,1.07664,1.07701,1385,1.3,1.076749,1.0751555,1.0763400039644258,58.389064562194235,0.0009499276702502613,0.0007832593343949838,1.0786503331862973,1.0716606668137025,1.0751555,1.07811,1,BUY,0,SELL,0.0010213461342047695,-0.0010213461342047695,1.1150993648490721
2023-01-09 10:00:00,1,EUR/USD,1.07829,1.07943,1.07736,1.07811,4013,1.9,1.077036,1.0753785,1.0766618214254393,62.15436962395928,0.0010355301976010534,0.0008337135070361978,1.0790264379106622,1.0717305620893378,1.0753785,1.07903,1,BUY,1,BUY,0.0008533452059623155,0.0008533452059623155,1.1160509295462377
2023-01-09 11:00:00,1,EUR/USD,1.07897,1.07917,1.07882,1.07903,3930,0.9,1.07721,1.0756335,1.0770923993480865,65.00644245131966,0.0011641871042422647,0.0008998082264774112,1.0795443069499846,1.0717226930500152,1.0756335,1.0772,0,BUY,0,SELL,-0.0016959676746707677,0.0016959676746707677,1.1179437158460346
2023-01-09 12:00:00,1,EUR/USD,1.07685,1.07726,1.07667,1.0772,3261,1.2,1.0771789999999999,1.0757555,1.0771119631029797,55.97088436292806,0.0011057366794826606,0.0009409939170784612,1.079701771531465,1.0718092284685352,1.0757555,1.0787,1,BUY,1,BUY,0.0013924990716673385,0.0013924990716673385,1.1195004514325266
2023-01-09 13:00:00,1,EUR/USD,1.07851,1.07952,1.07829,1.0787,1348,0.9,1.0774209999999997,1.0760124999999998,1.0774006970842562,60.782622499003566,0.0011669993190073225,0.0009861949974642335,1.0800223422662307,1.072002657733769,1.0760124999999998,1.0793,1,BUY,1,BUY,0.0005562250857513062,0.0005562250857513062,1.1201231456671235
2023-01-09 14:00:00,1,EUR/USD,1.07887,1.07982,1.07887,1.0793,2206,1.5,1.07755,1.0763019999999999,1.0777460248871187,62.54584337374703,0.0012495612238314635,0.0010388682427376796,1.0803827626738214,1.0722212373261784,1.0763019999999999,1.07964,1,BUY,1,BUY,0.00031501899379227923,0.00031501899379227923,1.1204760057333951
2023-01-09 15:00:00,1,EUR/USD,1.07945,1.0804,1.07945,1.07964,3077,1.6,1.0778450000000002,1.076635,1.0780903839985516,63.54603965832503,0.001327128970074476,0.001096520388205039,1.0806636945776589,1.0726063054223411,1.076635,1.07977,1,BUY,1,BUY,0.00012041050720607192,0.00012041050720607192,1.1206109228175578
2023-01-09 16:00:00,1,EUR/USD,1.07979,1.08007,1.07975,1.07977,2098,1.5,1.078171,1.0769920000000002,1.0783957687260877,63.94252726526801,0.001383147814338015,0.0011538458734316342,1.080797026149721,1.0731869738502793,1.0769920000000002,1.07906,0,BUY,0,SELL,-0.0006575474406586481,0.0006575474406586481,1.1213477776618308
2023-01-09 17:00:00,1,EUR/USD,1.07897,1.07968,1.0789,1.07906,4340,1.1,1.078518,1.0773005,1.078516538048617,60.097986236859654,0.0013546366773440344,0.0011940040342141142,1.0807045533192157,1.0738964466807843,1.0773005,1.07828,0,BUY,1,BUY,-0.0007228513706374094,-0.0007228513706374094,1.1205372098837867
2023-01-09 18:00:00,1,EUR/USD,1.07869,1.07877,1.07812,1.07828,2128,1.5,1.0786099999999998,1.077531,1.0784735311306866,56.10689311897998,0.0012546392147152474,0.001206131070314341,1.0805194504346005,1.0745425495653995,1.077531,1.07858,1,BUY,1,BUY,0.0002782208702750575,0.0002782208702750575,1.120848966721496
2023-01-09 19:00:00,1,EUR/USD,1.07875,1.07978,1.07792,1.07858,2064,1.8,1.0787669999999998,1.077758,1.0784928891069252,57.28193895576284,0.001185927365479511,0.0012020903293473752,1.0803089574673181,1.0752070425326818,1.077758,1.07838,0,BUY,0,SELL,-0.00018542898996847708,0.00018542898996847708,1.1210568046133025
2023-01-09 20:00:00,1,EUR/USD,1.07834,1.07845,1.07834,1.07838,4826,1.1,1.0787939999999998,1.077915,1.0784723638147569,56.201745080153785,0.0011026240378391172,0.0011821970710457236,1.0801993160902263,1.0756306839097736,1.077915,1.08077,1,BUY,1,BUY,0.0022162873940541504,0.0022162873940541504,1.1235413886773855
2023-01-09 21:00:00,1,EUR/USD,1.08087,1.08156,1.07986,1.08077,2977,1.0,1.078968,1.0780889999999999,1.0788901158484374,64.75504260382874,0.0012154476525045865,0.0011888471873374962,1.0806675802295191,1.0755104197704806,1.0780889999999999,1.0799,0,BUY,1,BUY,-0.0008049816334649614,-0.0008049816334649614,1.1226369584950624
2023-01-09 22:00:00,1,EUR/USD,1.07972,1.08078,1.07899,1.0799,3961,1.1,1.079238,1.0782085000000001,1.0790737311487215,60.150149843568926,0.0012205892576984123,0.0011951956014096795,1.0808882109918925,1.0755287890081078,1.0782085000000001,1.08166,1,BUY,1,BUY,0.0016297805352347289,0.0016297805352347289,1.1244666103581529
2023-01-09 23:00:00,1,EUR/USD,1.08147,1.08225,1.08127,1.08166,2700,1.4,1.079534,1.0784775,1.079543961848954,65.49575156292545,0.0013511065921640864,0.0012263777995605608,1.0813981429086883,1.0755568570913117,1.0784775,1.08191,1,BUY,1,BUY,0.00023112623190268793,0.00023112623190268793,1.1247265040887051
2023-01-10 00:00:00,1,EUR/USD,1.08218,1.08275,1.08173,1.08191,1100,1.2,1.079795,1.0786725000000001,1.0799741506036895,66.18954931652146,0.0014579095568632017,0.001272684151021089,1.08194217200191,1.0754028279980903,1.0786725000000001,1.08232,1,BUY,1,BUY,0.0003789594328548784,0.0003789594328548784,1.1251527298068116
2023-01-10 01:00:00,1,EUR/USD,1.08223,1.08269,1.08126,1.08232,7068,0.9,1.0800629999999998,1.078954,1.080400668675746,67.34908522379766,0.001557679292090608,0.0013296831792349929,1.082453796565527,1.075454203434473,1.078954,1.08292,1,BUY,1,BUY,0.0005543646980561719,0.0005543646980561719,1.125776474760138
2023-01-10 02:00:00,1,EUR/USD,1.08262,1.08296,1.08262,1.08292,3244,0.9,1.080378,1.0792745,1.0808587289165195,69.02333400763857,0.0016659583804643496,0.0013969382194808642,1.082987840679237,1.0755611593207628,1.0792745,1.08139,0,BUY,0,SELL,-0.0014128467476822214,0.0014128467476822214,1.12736702439112
2023-01-10 03:00:00,1,EUR/USD,1.08182,1.08225,1.08122,1.08139,1624,1.8,1.080611,1.0795645,1.0809553236589704,60.50351947414814,0.0016097558613215046,0.0014395017478489923,1.082975139089684,1.076153860910316,1.0795645,1.08021,0,BUY,0,SELL,-0.0010911881929740249,0.0010911881929740249,1.1285971939772839
2023-01-10 04:00:00,1,EUR/USD,1.08025,1.08038,1.07955,1.08021,9505,0.9,1.080804,1.079707,1.0808198102664304,54.87746998004379,0.0014532466983312453,0.001442250737945443,1.0829723642982185,1.0764416357017814,1.079707,1.08063,1,BUY,1,BUY,0.0003888132863055212,0.0003888132863055212,1.1290360075611894
2023-01-10 05:00:00,1,EUR/USD,1.0808,1.08092,1.08044,1.08063,3988,1.7,1.0810089999999999,1.079888,1.0807852993088976,56.43042266400631,0.0013475686168051837,0.0014233143137173912,1.082928918282375,1.076847081717625,1.079888,1.07978,0,BUY,0,SELL,-0.0007865781997538634,0.0007865781997538634,1.129924082671474
2023-01-10 06:00:00,1,EUR/USD,1.07995,1.0805,1.07879,1.07978,1716,1.5,1.081149,1.0799714999999999,1.0806025176163707,52.49292867912644,0.0011816092239651521,0.0013749732957669435,1.082902262869985,1.0770407371300148,1.0799714999999999,1.07746,0,BUY,0,SELL,-0.002148585823037913,0.002148585823037913,1.132351821536611
2023-01-10 07:00:00,1,EUR/USD,1.07754,1.07791,1.07744,1.07746,2978,1.8,1.080818,1.079893,1.0800311507770306,43.55907233292588,0.0008530472013816848,0.0012705880768898918,1.0829992781588393,1.0767867218411606,1.079893,1.07755,1,BUY,1,BUY,8.352978300811488e-05,8.352978300811488e-05,1.132446406638553
2023-01-10 08:00:00,1,EUR/USD,1.07745,1.0776,1.07705,1.07755,3407,1.7,1.080583,1.0799105,1.079580032453934,43.95754134159421,0.0005930849648685399,0.0011350874544856216,1.0829593061598077,1.0768616938401923,1.0799105,1.07789,1,BUY,1,BUY,0.0003155306018282279,0.0003155306018282279,1.1328037281347778
2023-01-10 09:00:00,1,EUR/USD,1.07751,1.07817,1.07751,1.07789,2498,1.6,1.080206,1.07987,1.079272753825946,45.52227512448362,0.0004097745520466045,0.000990024873997818,1.0830024239815328,1.0767375760184674,1.07987,1.07792,1,BUY,1,BUY,2.7832153559244907e-05,2.7832153559244907e-05,1.1328352565020916
2023-01-10 10:00:00,1,EUR/USD,1.07808,1.07808,1.07734,1.07792,2943,1.5,1.0798070000000002,1.079801,1.0790267985848647,45.66642642670967,0.00026387864967003516,0.0008447956291322616,1.0830396040202657,1.0765623959797344,1.079801,1.07881,1,BUY,1,BUY,0.0008256642422443756,0.0008256642422443756,1.133770598065739
2023-01-10 11:00:00,1,EUR/USD,1.07799,1.07916,1.07799,1.07881,3077,1.0,1.079456,1.0797595,1.0789873806603438,49.90165111985426,0.00021756273014794658,0.0007193490493353986,1.08302644031168,1.07649255968832,1.0797595,1.07815,0,SELL,0,SELL,-0.0006117852077753311,0.0006117852077753311,1.1344642221466463
2023-01-10 12:00:00,1,EUR/USD,1.07832,1.07832,1.07812,1.07815,2877,1.2,1.078979,1.0796785,1.0788351296311904,46.97726618427593,0.0001261464088113673,0.0006007085212305924,1.0830198666365844,1.0763371333634155,1.0796785,1.07867,1,SELL,1,BUY,0.00048230765663411954,0.00048230765663411954,1.135011382927165
2023-01-10 13:00:00,1,EUR/USD,1.07876,1.08023,1.07851,1.07867,2004,1.1,1.078707,1.079659,1.078805106061883,49.48886814954332,9.456785039874127e-05,0.0004994803870642222,1.0830190767848489,1.076298923215151,1.079659,1.08032,1,SELL,1,BUY,0.0015296615276219133,0.0015296615276219133,1.1367475661730417
2023-01-10 14:00:00,1,EUR/USD,1.08081,1.08098,1.08021,1.08032,3210,2.0,1.0787179999999998,1.079761,1.0790805413233588,56.52583118491108,0.00020037304992825966,0.0004396589196370297,1.0830709178237654,1.0764510821762345,1.079761,1.07996,0,SELL,0,SELL,-0.00033323459715632034,0.00033323459715632034,1.1371263697903238
2023-01-10 15:00:00,1,EUR/USD,1.07984,1.08026,1.07974,1.07996,2093,0.9,1.078651,1.0798299999999998,1.07924044290093,54.7341537774442,0.000252267459247113,0.0004021806275590464,1.083095804648181,1.0765641953518188,1.0798299999999998,1.07954,0,SELL,0,SELL,-0.0003889032927146255,0.0003889032927146255,1.137568601979768
2023-01-10 16:00:00,1,EUR/USD,1.07954,1.07963,1.07945,1.07954,3708,1.2,1.078627,1.079888,1.0792949078280334,52.63790450399964,0.0002565463559014436,0.0003730537732275259,1.0830893034845326,1.0766866965154673,1.079888,1.08083,1,SELL,0,SELL,0.00119495340608038,-0.00119495340608038,1.1362092605041823
2023-01-10 17:00:00,1,EUR/USD,1.08049,1.0811,1.07959,1.08083,2685,1.9,1.078964,1.079891,1.0795740154956637,57.9631516504995,0.00035988114552076844,0.0003704192476861744,1.0830957146518967,1.0766862853481032,1.079891,1.07935,0,SELL,0,SELL,-0.0013693180241110313,0.0013693180241110313,1.1377650923237526
2023-01-10 18:00:00,1,EUR/USD,1.07876,1.07947,1.07872,1.07935,3907,1.7,1.0791439999999999,1.0798635,1.079533285405543,50.89307332040296,0.0003186775630796834,0.00036007091076487626,1.0830768613242339,1.0766501386757663,1.0798635,1.08017,1,SELL,1,BUY,0.0007597164960393226,0.0007597164960393226,1.1386294712330087
2023-01-10 19:00:00,1,EUR/USD,1.08004,1.08018,1.08004,1.08017,2958,1.1,1.079372,1.079789,1.0796490516954442,54.22458503176256,0.0003481770063173961,0.00035769212987538026,1.082899754892318,1.0766782451076822,1.079789,1.07958,0,SELL,0,SELL,-0.000546210318746207,0.000546210318746207,1.1392514023994247
2023-01-10 20:00:00,1,EUR/USD,1.07964,1.07979,1.07878,1.07958,2958,0.9,1.0795379999999999,1.0796725,1.079636496841727,51.516467506579424,0.0003202557495227687,0.000350204853804858,1.0826274137043372,1.0767175862956628,1.0796725,1.0802,1,SELL,1,BUY,0.0005742974119565617,0.0005742974119565617,1.1399056715313904
2023-01-10 21:00:00,1,EUR/USD,1.07982,1.08126,1.07909,1.0802,2921,1.2,1.079677,1.0795664999999999,1.079738951961413,54.11012433228483,0.0003441891722675283,0.00034900171749739205,1.0822758119052776,1.0768571880947222,1.0795664999999999,1.08002,0,BUY,0,SELL,-0.00016663580818373355,0.00016663580818373355,1.1400956206342194
2023-01-10 22:00:00,1,EUR/USD,1.07949,1.08094,1.07928,1.08002,6220,1.9,1.079864,1.0794215,1.0797900516047925,53.21998396538371,0.0003446590713152009,0.00034813318826095385,1.0816683224229073,1.0771746775770927,1.0794215,1.07979,0,BUY,0,SELL,-0.0002129590192773768,0.0002129590192773768,1.1403384142794721
2023-01-10 23:00:00,1,EUR/USD,1.07927,1.08041,1.07918,1.07979,2432,1.8,1.079976,1.0793415,1.079790042222103,52.04190828238276,0.00032275190878761073,0.00034305693236628526,1.0814090519340704,1.0772739480659295,1.0793415,1.08212,1,BUY,1,BUY,0.0021578269848766362,0.0021578269848766362,1.1427990672816957
2023-01-11 00:00:00,1,EUR/USD,1.08222,1.08245,1.08172,1.08212,5715,0.9,1.0801560000000001,1.079437,1.0802136709089933,61.37074606348277,0.00048777903890107055,0.00037200135367324234,1.08181006637077,1.07706393362923,1.079437,1.08381,1,BUY,1,BUY,0.0015617491590581168,0.0015617491590581168,1.1445838327639952
2023-01-11 01:00:00,1,EUR/USD,1.08384,1.08445,1.08378,1.08381,7051,1.6,1.080541,1.079596,1.08086754892554,66.46600652900892,0.0007463298782899308,0.00044686705859658005,1.0826076932114808,1.0765843067885192,1.079596,1.08341,0,BUY,0,SELL,-0.00036906837914390525,0.00036906837914390525,1.1450062624639479
2023-01-11 02:00:00,1,EUR/USD,1.0831,1.08351,1.08268,1.08341,5432,1.6,1.080928,1.0797775,1.08132981275726,64.30405284846691,0.000908484184041658,0.0005391904836855956,1.083218586311048,1.0763364136889522,1.0797775,1.0827,0,BUY,0,SELL,-0.000655338237601636,0.000655338237601636,1.1457566288500338
2023-01-11 03:00:00,1,EUR/USD,1.08279,1.08295,1.08247,1.0827,2092,1.7,1.081115,1.0800395,1.0815789377104854,60.53986500234315,0.0009685368830316676,0.0006250597635548101,1.0835324269960998,1.0765465730039003,1.0800395,1.08378,1,BUY,1,BUY,0.0009975062344139373,0.0009975062344139373,1.1468995282304328
2023-01-11 04:00:00,1,EUR/USD,1.08427,1.08427,1.08301,1.08378,2536,1.5,1.081558,1.0803509999999998,1.0819791308540334,63.99268378260761,0.0010907031072200368,0.0007181884322878555,1.0840076591309666,1.076694340869033,1.0803509999999998,1.08351,0,BUY,0,SELL,-0.00024912805181862783,0.00024912805181862783,1.1471852530755327
2023-01-11 05:00:00,1,EUR/USD,1.08332,1.08386,1.08284,1.08351,3039,2.0,1.0818919999999999,1.080632,1.0822574706987547,62.51983641279629,0.0011524492588523838,0.0008050405976007612,1.0843521967690009,1.0769118032309992,1.080632,1.08281,0,BUY,0,SELL,-0.000646048490553777,0.000646048490553777,1.1479263903766677
2023-01-11 06:00:00,1,EUR/USD,1.0829,1.08331,1.08278,1.08281,6401,1.8,1.082215,1.0808765,1.0823579305717084,58.74484359061515,0.0011318520926513198,0.000870402896610873,1.0844929196382729,1.0772600803617272,1.0808765,1.08336,1,BUY,1,BUY,0.0005079376806642443,0.0005079376806642443,1.1485094654449688
2023-01-11 07:00:00,1,EUR/USD,1.08354,1.08382,1.08317,1.08336,2683,1.1,1.082531,1.081104,1.0825401250132158,60.750171479420466,0.001146690756252955,0.0009256604685392894,1.0847441835118696,1.0774638164881305,1.081104,1.08223,0,BUY,0,SELL,-0.0010430512479693503,0.0010430512479693503,1.1497074196762058
2023-01-11 08:00:00,1,EUR/USD,1.08187,1.08329,1.08112,1.08223,2668,1.9,1.082752,1.081308,1.0824837386471766,54.85098623667058,0.001055106338775591,0.0009515496425865498,1.0847128236371488,1.077903176362851,1.081308,1.08193,0,BUY,0,SELL,-0.0002772053999611607,0.0002772053999611607,1.1500261247813155
2023-01-11 09:00:00,1,EUR/USD,1.08203,1.08265,1.08144,1.08193,3404,1.8,1.082966,1.081471,1.0823830588931445,53.36927583313267,0.0009473965377460036,0.0009507190216184406,1.0846603754874724,1.0782816245125277,1.081471,1.08175,0,BUY,0,SELL,-0.00016636935846133205,0.00016636935846133205,1.150217453889909
2023-01-11 10:00:00,1,EUR/USD,1.08227,1.08227,1.08161,1.08175,3810,1.7,1.082929,1.0815424999999999,1.082267957276209,52.453706981762494,0.0008378530008967822,0.0009281458174741089,1.0846892880449894,1.0783957119550103,1.0815424999999999,1.08254,1,BUY,1,BUY,0.0007302981280333427,0.0007302981280333427,1.151057455543316
2023-01-11 11:00:00,1,EUR/USD,1.08265,1.08311,1.08227,1.08254,3026,1.9,1.082802,1.0816715000000001,1.0823174195896255,56.019826595798214,0.00080550005321256,0.0009036166646217992,1.0847591934757341,1.078583806524266,1.0816715000000001,1.08298,1,BUY,1,BUY,0.0004064514937092356,0.0004064514937092356,1.1515253045654668
2023-01-11 12:00:00,1,EUR/USD,1.08317,1.08333,1.08269,1.08298,5536,1.7,1.082759,1.0818435,1.082437888755148,57.91319643680306,0.0008060725294916082,0.0008841078375957611,1.0848182757898859,1.078868724210114,1.0818435,1.083,1,BUY,1,BUY,1.8467561727741027e-05,1.8467561727741027e-05,1.1515465704301098
2023-01-11 13:00:00,1,EUR/USD,1.08238,1.08424,1.08238,1.083,3100,1.5,1.082789,1.081952,1.0825400907996665,58.00170233372355,0.0007989304806563791,0.0008670723662078847,1.0849292913864943,1.0789747086135058,1.081952,1.08381,1,BUY,1,BUY,0.0007479224376731094,0.0007479224376731094,1.1524078379481602
2023-01-11 14:00:00,1,EUR/USD,1.08403,1.08403,1.08312,1.08381,2781,0.8,1.082792,1.0821749999999999,1.0827709833815453,61.53017071704431,0.0008488456221027452,0.0008634270173868569,1.0850037276291813,1.0793462723708185,1.0821749999999999,1.08249,0,BUY,0,SELL,-0.0012179256511750103,0.0012179256511750103,1.1538113850146123
2023-01-11 15:00:00,1,EUR/USD,1.08291,1.08294,1.08199,1.08249,2412,1.0,1.08269,1.0822910000000001,1.0827198954939916,53.62366432351027,0.0007729803269727054,0.0008453376793040267,1.084967511909201,1.0796144880907992,1.0822910000000001,1.0843,1,BUY,1,BUY,0.0016720708736340192,0.0016720708736340192,1.1557406394251626
2023-01-11 16:00:00,1,EUR/USD,1.08444,1.08451,1.08365,1.0843,5422,1.5,1.082839,1.082527,1.0830071872223568,61.02015825158535,0.0008491202772045181,0.000846094198884125,1.08503264243261,1.08002135756739,1.082527,1.08363,0,BUY,0,SELL,-0.0006179101724614483,0.0006179101724614483,1.1564547833229906
2023-01-11 17:00:00,1,EUR/USD,1.08349,1.08442,1.08303,1.08363,1977,1.9,1.0828659999999999,1.0826985,1.0831204259092009,57.37249986211163,0.00084565020656302,0.0008460054004199041,1.0850052143299718,1.0803917856700282,1.0826985,1.08551,1,BUY,1,BUY,0.001734909517085981,0.001734909517085981,1.1584611277326573
2023-01-11 18:00:00,1,EUR/USD,1.08581,1.08581,1.08538,1.08551,1466,1.6,1.0831940000000002,1.082973,1.0835548939257098,63.89451423712358,0.000983265960829094,0.0008734575125017421,1.0852457877155814,1.0807002122844185,1.082973,1.08359,0,BUY,0,SELL,-0.0017687538576336669,0.0017687538576336669,1.160510160321253
2023-01-11 19:00:00,1,EUR/USD,1.08365,1.08423,1.08328,1.08359,1962,1.4,1.0833599999999999,1.083163,1.0835612768483078,54.69132422021254,0.000926716868464128,0.0008841093836942194,1.0849154280299345,1.0814105719700657,1.083163,1.08298,0,BUY,0,SELL,-0.0005629435487592164,0.0005629435487592164,1.1611634620292755
2023-01-11 20:00:00,1,EUR/USD,1.08363,1.08363,1.08215,1.08298,8356,1.6,1.083483,1.083206,1.0834555901486154,52.1226186216842,0.0008231901793636087,0.0008719255428280973,1.084895004440521,1.0815169955594788,1.083206,1.08429,1,BUY,1,BUY,0.0012096252931724707,0.0012096252931724707,1.1625680347224536
2023-01-11 21:00:00,1,EUR/USD,1.08429,1.08463,1.08384,1.08429,5745,0.9,1.083658,1.08323,1.0836073010306853,56.813651944359506,0.0008371998653462498,0.0008649804073317279,1.0849656497342781,1.0814943502657217,1.08323,1.08411,0,BUY,1,BUY,-0.00016600724898326922,-0.00016600724898326922,1.1623750400012534
2023-01-11 22:00:00,1,EUR/USD,1.08442,1.08442,1.08373,1.08411,3115,1.3,1.083771,1.0832650000000001,1.083698700843288,56.00170938669238,0.0008242764014825266,0.0008568396061618877,1.0850415078103124,1.081488492189688,1.0832650000000001,1.08571,1,BUY,1,BUY,0.001475864995249602,0.001475864995249602,1.164090548634143
2023-01-11 23:00:00,1,EUR/USD,1.08543,1.08594,1.08523,1.08571,2786,1.1,1.084042,1.0834154999999999,1.0840643915990538,61.29656660223932,0.0009323930448772444,0.0008719502939049591,1.085464192021779,1.0813668079782208,1.0834154999999999,1.08735,1,BUY,1,BUY,0.0015105322784169676,0.0015105322784169676,1.165848944982855
2023-01-12 00:00:00,1,EUR/USD,1.08796,1.08796,1.0868,1.08735,5489,0.9,1.084396,1.0835940000000002,1.0846617749446803,65.83502266086032,0.0011373004658288277,0.0009250203282897329,1.0862659236516232,1.0809220763483771,1.0835940000000002,1.08799,1,BUY,1,BUY,0.0005885869315307618,0.0005885869315307618,1.166535148436011
2023-01-12 01:00:00,1,EUR/USD,1.08838,1.08861,1.08782,1.08799,1131,1.5,1.084946,1.0838180000000002,1.0852669067729201,67.43963002888403,0.0013359339099838774,0.0010072030446285618,1.0871046432724143,1.080531356727586,1.0838180000000002,1.08745,0,BUY,0,SELL,-0.0004963280912508248,0.0004963280912508248,1.1671141325996113
2023-01-12 02:00:00,1,EUR/USD,1.08688,1.08806,1.08688,1.08745,3503,1.1,1.085261,1.08405,1.0856638328142074,64.67935842528229,0.0014332571621284984,0.001092413868128549,1.0876585731252264,1.0804414268747735,1.08405,1.08729,0,BUY,0,SELL,-0.0001471332015264499,0.0001471332015264499,1.1672858538384874
2023-01-12 03:00:00,1,EUR/USD,1.08717,1.08785,1.08717,1.08729,3644,1.8,1.085627,1.0842465000000001,1.0859594995752606,63.84552745080902,0.001480410625636086,0.0011700132196300565,1.0881028779638553,1.080390122036145,1.0842465000000001,1.08602,0,BUY,0,SELL,-0.001168041644823464,0.001168041644823464,1.168649292327184
2023-01-12 04:00:00,1,EUR/USD,1.0866,1.08758,1.08601,1.08602,6840,1.7,1.0856780000000001,1.084436,1.085970499652486,57.508142575890645,0.0013991729047302393,0.0012158451566500932,1.0882496355358253,1.0806223644641746,1.084436,1.08552,0,BUY,0,SELL,-0.00046039667777752244,0.00046039667777752244,1.1691873345788584
2023-01-12 05:00:00,1,EUR/USD,1.08565,1.08572,1.08493,1.08552,2237,1.6,1.085871,1.0846155000000002,1.0858885906247613,55.18563769191297,0.001279694087442218,0.0012286149428085182,1.0882752730804126,1.0809557269195877,1.0846155000000002,1.08542,0,BUY,0,SELL,-9.212174810228184e-05,9.212174810228184e-05,1.1692950421599788
2023-01-12 06:00:00,1,EUR/USD,1.08515,1.08553,1.08494,1.08542,2661,1.1,1.086115,1.084799,1.0858033923293502,54.70974757549994,0.0011635247110777236,0.0012155968964623594,1.08822631323344,1.0813716867665601,1.084799,1.08581,1,BUY,1,BUY,0.0003593079176723208,0.0003593079176723208,1.1697151791267217
2023-01-12 07:00:00,1,EUR/USD,1.08564,1.08598,1.08496,1.08581,2960,0.9,1.086267,1.0849625,1.0858045937240137,56.29275637510842,0.0010903603881586843,0.0011905495948016244,1.0882523867761846,1.0816726132238155,1.0849625,1.08318,0,BUY,1,BUY,-0.0024221548889768103,-0.0024221548889768103,1.1668819477868897
2023-01-12 08:00:00,1,EUR/USD,1.08309,1.08366,1.08278,1.08318,3082,1.9,1.086174,1.0849725000000001,1.085327394865102,44.89640188962503,0.0008108115837275331,0.0011146019925868062,1.0882393570522928,1.0817056429477074,1.0849725000000001,1.08374,1,BUY,1,BUY,0.0005169962517770767,0.0005169962517770767,1.1674852213801619
2023-01-12 09:00:00,1,EUR/USD,1.08403,1.08403,1.08341,1.08374,1882,2.0,1.0859770000000002,1.0850095,1.0850387776169017,47.340975970684575,0.0006272242117804083,0.0010171264364255267,1.0882020756060138,1.0818169243939861,1.0850095,1.0846,1,BUY,1,BUY,0.000793548268034845,0.000793548268034845,1.1684116772555444
2023-01-12 10:00:00,1,EUR/USD,1.08416,1.08528,1.08416,1.0846,3763,1.5,1.085702,1.085049,1.084958999868374,50.940472147785485,0.000544844086046492,0.0009226699663497197,1.088200519633465,1.0818974803665349,1.085049,1.08456,0,BUY,0,SELL,-3.687995574408999e-05,3.687995574408999e-05,1.1684547682264925
2023-01-12 11:00:00,1,EUR/USD,1.08442,1.085,1.08439,1.08456,2273,1.1,1.085359,1.0851525,1.0848864544377603,50.76665457560654,0.0004709013198898049,0.0008323162370577368,1.0880897359455983,1.0822152640544016,1.0851525,1.08478,1,BUY,1,BUY,0.0002028472375895377,0.0002028472375895377,1.1686917860484756
2023-01-12 12:00:00,1,EUR/USD,1.0848,1.0854,1.08423,1.08478,3693,0.9,1.085092,1.0851765,1.08486709908544,51.74197568586754,0.0004251524139848861,0.0007508834724431667,1.088093253503489,1.082259746496511,1.0851765,1.08553,1,SELL,1,BUY,0.0006913844281790117,0.0006913844281790117,1.1694998013506903
2023-01-12 13:00:00,1,EUR/USD,1.08551,1.08574,1.08455,1.08553,1969,1.4,1.0849160000000002,1.0852715,1.084987626524451,55.01380616107797,0.00044429327216199965,0.0006895654323869333,1.088103109259788,1.082439890740212,1.0852715,1.08601,1,SELL,1,BUY,0.0004421803174484481,0.0004421803174484481,1.1700169311441073
